BATCH-R1-0082,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Smart Grid Electricians,ChIJ42crmYNX0VQRqQUvtjQ2elo,,45,60,Arcata,"525 H St, Arcata, CA 95521",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0083,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,"Multi-Craft Contractors, Inc",ChIJ4dJlnSety4cRJUcAP9kEA1g,,45,60,Fort Smith,"5701 Steep Hill Rd Bldg E, Fort Smith, AR 72916",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0084,AFY_BATCH_PRODUCTION_20260820_R1,46,'01103,Alabama,Morgan,126483,Perry Co,ChIJP-Iz_F6BYogRjR3lHMi3kgo,,45,60,Decatur,"204 Lenwood Rd SE, Decatur, AL 35603",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0085,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,5 Star Electric,ChIJId5zk_Ar1IcRxHHeu6lAAWA,,45,60,Jonesboro,"1020 Darlene Dr, Jonesboro, AR 72405",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0086,AFY_BATCH_PRODUCTION_20260820_R1,44,'01095,Alabama,Marshall,103537,Dodd Electric Service Inc,ChIJEWLd2vQCiogRO3HTuua32Ho,,45,60,Albertville,"1422 Brashers Chapel Rd, Albertville, AL 35951",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0087,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,M&R Service,ChIJzSPmMD0bPIcR7qfZfVIGdyA,,45,60,Durango,"178 Bodo Dr Ste C, Durango, CO 81303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0088,AFY_BATCH_PRODUCTION_20260820_R1,225,'08075,Colorado,Logan,20654,Mc Murrin Electric,ChIJ72PdCqTzcYcREbHwagwkVzc,,45,60,Sterling,"222 S 10th Ave, Sterling, CO 80751",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0089,AFY_BATCH_PRODUCTION_20260820_R1,125,'05057,Arkansas,Hempstead,19080,Mc Leod Electric,ChIJxRIgGWWbM4YRF48o7ALeBho,,45,58,Hope,"3505 US-278, Hope, AR 71801",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0090,AFY_BATCH_PRODUCTION_20260820_R1,119,'05045,Arkansas,Faulkner,133979,Nabco M & E Inc,ChIJ6SSE_AiD0ocRSSiFy3P7yUo,,44,60,Conway,"1750 S Amity Rd, Conway, AR 72032",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0091,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Northside Power,ChIJ-z9thxlSzYcRitPnVf4FlrE,,44,60,Benton,"6834 Congo Rd, Benton, AR 72019",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0092,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,Cameron Electric,ChIJQTSKsg0HhYAR9x7IL0U-IE8,,44,60,Napa,"68 S Coombs St, Napa, CA 94559",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0093,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Platt Electric Supply,ChIJO_qtj15V0VQR6oHdHVMmvY4,,44,60,Eureka,"939 Koster St, Eureka, CA 95501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0094,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,UpValley Electric,ChIJkaj6HZhQhIARCU5vCZ5njkQ,,43,60,St. Helena,"995 Vintage Ave #204, St Helena, CA 94574",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0095,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,Swink Electric Inc,ChIJVVVVVaVSyocRYECm92hRceU,,43,60,Fort Smith,"Fort Smith, AR 72908",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0096,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,"Grounded Electrical, Llc",ChIJ98CCIBOJYogRsAfkot_Wp3o,,43,60,Tanner,"10816 US-31, Tanner, AL 35671",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0097,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Elk Ridge Electric,ChIJC53eAQ_ZQYcRd0Qo0RYfrBo,,43,60,Edwards,"5 Murray Rd Unit B-3, Edwards, CO 81632",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0098,AFY_BATCH_PRODUCTION_20260820_R1,211,'08043,Colorado,Fremont,50039,The WireNut,ChIJGYDwRXmPFIcRrDBxhgiAfgQ,,43,60,Cañon City,"Cañon City, CO 81212",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0099,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,McCrelles Electric,ChIJIwldW341iogR3_84uyu2Bp4,,42,60,Alexandria,"1051 Vineyard Rd, Alexandria, AL 36250",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0100,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,Nightlight Electric Company,ChIJb6jE8gYDPIcRjmzZhbKXrsc,,42,60,Durango,"1135 Main Ave Ste B, Durango, CO 81301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0101,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Brush Creek Electric Inc,ChIJE5jMrtDAQYcRgDb5DKvcP9U,,42,60,Eagle,"770 Lindbergh Dr, Eagle, CO 81631",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0102,AFY_BATCH_PRODUCTION_20260820_R1,296,'13029,Georgia,Bryan,52062,Trinity Electric,ChIJJ26rdUCr-4gRuCi1YMcjkkg,,42,50,Ellabell,"725 Blue Gill Rd, Ellabell, GA 31308",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0103,AFY_BATCH_PRODUCTION_20260820_R1,259,'12041,Florida,Gilchrist,20488,Tim Powell Electric,ChIJK7gF7c3Y6IgREJokbRkcfK4,,42,58,Bell,"4090 W Co Rd 232, Bell, FL 32619",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0104,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Dillon's Electric LLC,ChIJYfuLQZ6p0ocRvYiSW2AACT0,,41,60,Alexander,"1079 Dillons Way, Alexander, AR 72002",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0105,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,Corley Electric Inc.,ChIJsxL8UGFNyocRqbbDlKd-aRA,,41,60,Fort Smith,"6501 1/2 Hwy 271 South, 6601 US-271, Fort Smith, AR 72908",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0106,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,"Harris, Larry",ChIJz3dl5E06iogR44x52330Jdo,,41,60,Alexandria,"756 Post Oak Rd, Alexandria, AL 36250",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0107,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Anderson Power Services,ChIJ7Z3iilOTkogRTfhnde9gzNo,,41,60,Cowarts,"6178 E U.S. Hwy 84, Cowarts, AL 36321",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0108,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Allies Electric inc,ChIJ8__DD1rBQYcRZR6ZcrXvdVU,,41,60,Eagle,"441 Church St x1142, Eagle, CO 81631",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0109,AFY_BATCH_PRODUCTION_20260820_R1,35,'01071,Alabama,Jackson,54281,TCB Electric & Contracting LLC,ChIJwZGSX7zxYYgR5gNB34_6_Rs,,41,60,Scottsboro,"19604 AL-35, Scottsboro, AL 35768",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0110,AFY_BATCH_PRODUCTION_20260820_R1,119,'05045,Arkansas,Faulkner,133979,Fureigh Electric,ChIJRXXVbcqD0ocRwZ7gZtemD_4,,40,60,Conway,"12 Lightning Ln, Conway, AR 72032",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0111,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Webster and Marvel Electric,ChIJ86YBdwNXzYcRnnu0hD3z87g,,40,60,Bryant,"2811 Forest Dr, Bryant, AR 72022",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0112,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,Hill Electric Group Inc,ChIJQ0B4Qt-zi4gRTIHylJ26-d4,,40,60,Anniston,"714 S Leighton Ave, Anniston, AL 36207",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0113,AFY_BATCH_PRODUCTION_20260820_R1,44,'01095,Alabama,Marshall,103537,Ray Electric,ChIJ0WReftb4iYgREv7R-SzdZf4,,40,60,Guntersville,"Guntersville, AL 35976",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0114,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,A To Z Electric,ChIJXxM85uUjPIcR48rH4FtOgCo,,40,60,Bayfield,"170 Clover Dr, Bayfield, CO 81122",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0115,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Best Electric,ChIJ_____7_DQYcRcYZUb1s8OsQ,,40,60,Eagle,"PO Box 273, Eagle, CO 81631",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0116,AFY_BATCH_PRODUCTION_20260820_R1,10,'01021,Alabama,Chilton,47708,Duncan Electric LLC,ChIJS4HwsT_VjogRwH9dgkmXQ3Y,,40,60,Randolph,"1879 Co Rd 107, Randolph, AL 36792",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0117,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,Four Star Electric,ChIJr3fXQvsFhYARo2Rpla3a2cY,,39,60,Napa,"1342 Linden St, Napa, CA 94559",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0118,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Schweigert Electric,ChIJdcL0vvZY0VQRq4xyGf452XM,,39,60,Blue Lake,"Blue Lake, CA 95525",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0119,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Advanced Home Repairs and Services LLC,ChIJB9XDp69Z3IgRTaEEKq3C74I,,39,60,Sebring,"2000 E Recreation Dr, Sebring, FL 33875",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0120,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,Dry Creek Electric,ChIJSUxn21IiPIcR3T0YM-A2F6s,,39,60,Ignacio,"350 Co Rd 334, Ignacio, CO 81137",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0121,AFY_BATCH_PRODUCTION_20260820_R1,211,'08043,Colorado,Fremont,50039,Brookside Electric,ChIJuZIfod2FFIcRwfrZ4RrveHA,,39,60,Cañon City,"1732 Willow St, Cañon City, CO 81212",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0122,AFY_BATCH_PRODUCTION_20260820_R1,111,'05029,Arkansas,Conway,21393,Koontz Electric Company Inc,ChIJBxbMlbp1zYcRPE-gR-noGmk,,39,60,Morrilton,"1223 E Broadway St, Morrilton, AR 72110",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0123,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Dynamic Power Systems,ChIJ__-zXihz1FQRrRYpPqWGlaY,,38,60,Carlotta,"6933 CA-36, Carlotta, CA 95528",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0124,AFY_BATCH_PRODUCTION_20260820_R1,10,'01021,Alabama,Chilton,47708,Dodd Electric LLC,ChIJVf7jyrrWjogRom5faf-vxqg,,38,60,Jemison,"1224 Co Rd 42, Jemison, AL 35085",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0125,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Goodman Electric,ChIJh2ilEngA1FQRynyXs95MiNk,,37,60,Eureka,"4140 Williams St, Eureka, CA 95503",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0126,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,Goss Electric Co Inc,ChIJn22ap0KLYogR_FUghWe2NC8,,37,60,Athens,"Athens, AL 35611",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0127,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,BRIAN'S SERVICE CO.,ChIJ5aL7JHjbiIgRsRUhSusXp1w,,37,60,Anniston,"627 Sidney Cir, Anniston, AL 36207",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0128,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Sapp Electric Inc,ChIJa9O7oVZY3IgRBMlfyHdT6EY,,37,60,Sebring,"5822 Fig Rd, Sebring, FL 33875",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0129,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,Dry Creek Electric,ChIJhUWJTqACPIcRL5UP_IGMQNw,,37,60,Durango,"Durango, CO 81301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0130,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,David Gray Home Services,ChIJPxxjrBCT5ogRyyqEbwAFVxc,,36,60,Palm Coast,"15 Hargrove Ln, Palm Coast, FL 32137",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0131,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Northcoast Lighting & Electric,ChIJESnW6TL-01QRagjZF4sO3pQ,,36,60,Eureka,"1489 Hoover St, Eureka, CA 95501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0132,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Rexel,ChIJu2ahlrjDQYcRMJSHhcWcNaI,,36,60,Eagle,"1393 Chambers Ave Unit A, Eagle, CO 81631",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0133,AFY_BATCH_PRODUCTION_20260820_R1,193,'06109,California,Tuolumne,53160,O'Connor Electric,ChIJLWn_orzPkIARJqn7iDA6WCk,,36,60,Sonora,"14999 Camage Ave SUITE A, Sonora, CA 95370",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0134,AFY_BATCH_PRODUCTION_20260820_R1,270,'12075,Florida,Levy,48520,Basel bros electric llc,ChIJOX985veL6IgRCDSmfNeO-Ks,,36,60,Morriston,"14650 SE 23rd Pl, Morriston, FL 32668",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0135,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,E light Electric LLC,ChIJkc29rMZRzYcRyrLN2liCtCI,,35,60,Benton,"4345 Salt Creek Rd, Benton, AR 72019",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0136,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,Affordable Electrician Napa-Licensed Electrical Contractor,ChIJWf1380oHhYARLDiowjkjkts,,35,60,Napa,"1625 Trancas St Unit 2122, Napa, CA 94558",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0137,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Capital Electric Inc,ChIJr-305CjPGyoRERoaCUD9Jgg,,35,60,Whitethorn,"581 Toth Rd, Whitethorn, CA 95589",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0138,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,B & A Electric,ChIJL-GklPWxy4cRlcScMdXzVuA,,35,60,Fort Smith,"504 Xavier St, Fort Smith, AR 72901",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0139,AFY_BATCH_PRODUCTION_20260820_R1,308,'13059,Georgia,Clarke,129921,"Reliable Heating & Air, Plumbing and Electrical - Athens",ChIJ0d1gV2pt9ogRAO8rnvl3AEw,,35,60,Athens,"112 Park Ave #3, Athens, GA 30601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0140,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,"B & C Electric Solutions, LLC",ChIJCfWSoeVJiogRUuiqvXxOYsk,,35,60,Wellington,"13316 US-431, Wellington, AL 36279",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0141,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Amp Check Electric,ChIJYZ2bf6pn3IgR5RWYJxSCOGI,,35,60,Lake Placid,"444 Garfield Ave NE, Lake Placid, FL 33852",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0142,AFY_BATCH_PRODUCTION_20260820_R1,44,'01095,Alabama,Marshall,103537,Vandergriff Electric,ChIJSWALGEnniYgRdFvI6_w0BPU,,35,60,Arab,"536 2nd Ave SW, Arab, AL 35016",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0143,AFY_BATCH_PRODUCTION_20260820_R1,289,'13013,Georgia,Barrow,99773,All County Electric,ChIJ_b4J1ond9YgRbwQlP4GWzt0,,35,60,Winder,"212 Shields St, Winder, GA 30680",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0144,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,"K POWER, LLC",ChIJe6VBACkjPIcR8tFHqTlGC18,,35,60,Bayfield,"300 Commerce Dr Suite 100, Bayfield, CO 81122",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0145,AFY_BATCH_PRODUCTION_20260820_R1,193,'06109,California,Tuolumne,53160,Smallman Construction & Electric,ChIJV8lo3Y_FkIAR8fZdYhu8UHA,,35,60,Sonora,"1257 Sanguinetti Rd #156, Sonora, CA 95370",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0146,AFY_BATCH_PRODUCTION_20260820_R1,200,'08015,Colorado,Chaffee,20831,Linza Electric,ChIJoQx2-qC1aocRY9PG8ojsKIs,,35,60,Buena Vista,"32290 Co Rd 361, Buena Vista, CO 81211",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0147,AFY_BATCH_PRODUCTION_20260820_R1,119,'05045,Arkansas,Faulkner,133979,Sims Electric Services,ChIJ2-T04kWF0ocRFeMCFuVa5wk,,34,60,Conway,"442 US-64, Conway, AR 72032",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0148,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Eagle Electric,ChIJWYcEo8tWzYcRMzktVVtoGiU,,34,60,Benton,"4355 Boone Rd, Benton, AR 72015",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0149,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,T I Smith Electric,ChIJC7goaGRV0VQRjdoIDHZswdM,,34,60,Eureka,"428 C St, Eureka, CA 95501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0150,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Alabama Electric Co Inc.,ChIJF0evdsyTkogRCxsZZwqS508,,34,60,Dothan,"1728 Headland Ave, Dothan, AL 36304",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0151,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,Animas Electric Services Inc,ChIJt6ZlE9inPocRDbkshb_9AlQ,,34,60,Durango,"525 Animas View Dr Unit 29, Durango, CO 81301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0152,AFY_BATCH_PRODUCTION_20260820_R1,10,'01021,Alabama,Chilton,47708,Darin Scott Electric LLC,ChIJ7UNAFcnRjogRqgO-QtMrZqY,,34,60,Jemison,"390 Co Rd 218, Jemison, AL 35085",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0153,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,"Simmons Electric, Inc",ChIJwbLPbu3s5ogRQIX0HSshM1M,,33,60,Bunnell,"998 FL-100, Bunnell, FL 32110",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0154,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Wesley Brown Electric,ChIJTQ5l-biq0ocRUfSz9Co_bMg,,33,60,Bauxite,"10780 Loblolly Dr, Bauxite, AR 72011",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0155,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,Hyatt Electric Co,ChIJQ4lCfj8HhYAROaSlDUcEs4I,,33,60,Napa,"11 Forest Dr, Napa, CA 94559",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0156,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Jaques of All Trades - handyman/handyperson/handywoman,ChIJ7QouNjJt1FQR7MAbEK7pZUI,,33,60,Eureka,"1609 Dean St, Eureka, CA 95501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0157,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,Bay Electric Inc,ChIJoTIlJYfS1YcRzbMTqt0Z9PE,,33,60,Bay,"500 Main St, Bay, AR 72411",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0158,AFY_BATCH_PRODUCTION_20260820_R1,44,'01095,Alabama,Marshall,103537,Echols Electrical,ChIJMzBnGeHniYgR40nnyNLYn30,,33,60,Arab,"531 Fairway Cir, Arab, AL 35016",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0159,AFY_BATCH_PRODUCTION_20260820_R1,289,'13013,Georgia,Barrow,99773,Performance Electric,ChIJ0fElqnfn9YgRPjib6OSF_KA,,33,60,Winder,"167 Pine Rock Rd, Winder, GA 30680",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0160,AFY_BATCH_PRODUCTION_20260820_R1,119,'05045,Arkansas,Faulkner,133979,Britton Echols Electrical Service,ChIJkwZWI2CM0ocR5fVwSyh3oqw,,32,60,Vilonia,"1003 Main Street, Vilonia, AR 72173",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0161,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Tme Electric,ChIJA1Sl4sNTzYcRjWEZ4INqXYk,,32,60,Benton,"2020 Silica Heights, Benton, AR 72015",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0162,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,William V Martin Elec Contractor,ChIJjT_XVNcGhYARffRel_Y9vfk,,32,60,Napa,"3720 Jefferson St, Napa, CA 94558",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0163,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Trinidad Electrical,ChIJgbQ-0Q9X0VQREV416ayKFk8,,32,60,Arcata,"1085 I St #103, Arcata, CA 95521",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0164,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,"Southeastern Cooling, Inc.",ChIJDYtsPV6RkogRt_LHudH_U1I,,32,60,Dothan,"3935 Reeves St Ste 4, Dothan, AL 36303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0165,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Lassiter Electric Inc,ChIJqRM9_biyQYcRACKuJHWAaOM,,32,60,Basalt,"204 Park Ave #1I, Basalt, CO 81621",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0166,AFY_BATCH_PRODUCTION_20260820_R1,259,'12041,Florida,Gilchrist,20488,Illuminati Electric,ChIJ95HrqszX6IgR8p4DMbSxOKo,,32,58,Bell,"6319 NW 50th Terrace, Bell, FL 32619",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0167,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,R & R Electric,ChIJhS0uPB9X0VQRfixDf5hSNjw,,31,60,Arcata,"2125 11th St, Arcata, CA 95521",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0168,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,"Paschal Air, Plumbing & Electric",ChIJF6CO7LMt1IcRrI3Ta1AZh4M,,31,60,Jonesboro,"101 S Church St Ste 207, Jonesboro, AR 72401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0169,AFY_BATCH_PRODUCTION_20260820_R1,274,'12089,Florida,Nassau,106879,"Coastal Current Electric, LLC",ChIJWRent81J5IgR9jfOKF7hoV4,,31,60,Fernandina Beach,"206 S 11th St, Fernandina Beach, FL 32034",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0170,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,Nichols Electric Inc,ChIJd64pgNwCPIcRJVP5Kdo5fPY,,31,60,Durango,"128 Stewart St, Durango, CO 81303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
